# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5582247175685071,2.3679501870802717,5.031792340388103,2.40917290374236,1.6746741527055216,3.0,0.05371544717503416,0.0,5.181362821689875,0.0
 0.5673560414942728,2.3833530835132657,5.0324531254273355,2.456485606044129,1.7020681244828184,2.999999999999988,0.05224304752467586,0.0,5.1208696157143025,0.0
 0.5763934138753072,2.3988430283963815,5.033130179921321,2.5027648116760637,1.7291802416259217,3.0,0.05081552528778456,0.0,5.059451775892417,0.0
 0.5853408166273631,2.4144193689399023,5.033823341395076,2.548033764419578,1.7560224498820893,2.999999999999975,0.04943109632640521,0.0,4.997236575330761,0.0
 0.5942019494607874,2.4300814523541097,5.03453244737361,2.59231494151363,1.782605848382362,2.999999999999975,0.04808805992638888,0.0,4.934339090179621,0.0
 0.6029802562426773,2.4458286258492863,5.035257335381938,2.635630083813098,1.8089407687280312,2.9999999999999747,0.046784794511856284,0.0,4.870863379328204,0.0
 0.6116789483042934,2.4616602366357148,5.035997842945072,2.678000224424077,1.8350368449128796,3.0,0.045519752612373794,0.0,4.806903555473818,0.0
 0.6203010251138711,2.477575631923677,5.036753807588028,2.7194457160956045,1.8609030753416125,2.9999999999999742,0.04429145799786058,0.0,4.742544720026847,0.0
 0.6288492926684643,2.4935741589234555,5.037525066835817,2.7599862572520175,1.8865478780053924,3.000000000000013,0.04309850031793296,0.0,4.677863816148401,0.0
 0.6373263799037978,2.509655164845333,5.038311458213452,2.7996409168965175,1.9119791397113928,3.0,0.04193953354972694,0.0,4.612930384681273,0.0
 0.6457347533759594,2.525817996899591,5.039112819245949,2.838428158372,1.9372042601278776,3.0,0.04081327139058688,0.0,4.547807232646505,0.0
 0.654076730431299,2.542062002296513,5.0399289874583175,2.876365861958844,1.9622301912938964,3.0000000000000133,0.03971848415440686,0.0,4.482551059050025,0.0
 0.6623544910496573,2.55838652824638,5.040759800375573,2.9134713465852284,1.9870634731489714,3.0000000000000133,0.03865399630665354,0.0,4.41721298893122,0.0
 0.6705700885199124,2.5747909219594756,5.041605095522728,2.9497613904426703,2.0117102655597368,3.0,0.0376186836880141,0.0,4.351839080037981,0.0
 0.6787254590848318,2.591274530646081,5.042464710424796,2.985252250779278,2.036176377254495,2.9999999999999862,0.03661147021780728,0.0,4.286470761239488,0.0
 0.6868224306736774,2.60783670151648,5.043338482606792,3.0199596827494513,2.0604672920210314,2.9999999999999587,0.035631326729593356,0.0,4.221145239615609,0.0
 0.6948627308252829,2.6244767817809533,5.044226249593726,3.0538989574594817,2.084588192475848,2.9999999999999862,0.03467726731300397,0.0,4.155895872649969,0.0
 0.7028479938909729,2.6411941186497847,5.045127848910613,3.0870848792762065,2.1085439816729177,3.0000000000000138,0.03374834796571092,0.0,4.090752488877178,0.0
 0.7107797675952808,2.657988059333255,5.0460431180824665,3.119531802298315,2.1323393027858417,3.000000000000014,0.03284366388178886,0.0,4.025741695164555,0.0
 0.7186595190226824,2.6748579510416484,5.046971894634299,3.151253646167138,2.1559785570680465,3.0,0.0319623486333741,0.0,3.960887153003432,0.0
 0.726488640090169,2.6918031409852454,5.0479140160911244,3.182263911222654,2.179465920270506,2.9999999999999716,0.031103570705744883,0.0,3.8962098208529024,0.0
 0.7342684525582907,2.70882297637433,5.048869319977955,3.2125756929653435,2.2028053576748707,2.9999999999999716,0.030266533183600834,0.0,3.831728186495144,0.0
 0.7420002126270515,2.7259168044191835,5.049837643819806,3.242201695952032,2.226000637881153,2.999999999999986,0.029450471859713438,0.0,3.7674584678264376,0.0
 0.7496851151576601,2.743083972330088,5.050818825141688,3.2711542470653945,2.249055345472979,2.9999999999999853,0.028654652543110906,0.0,3.70341480823467,0.0
 0.7573242975564436,2.760323827317327,5.051812701468616,3.299445308283855,2.271972892669329,2.9999999999999565,0.02787837131795113,0.0,3.639609442194575,0.0
 0.7649188433531539,2.7776357165911816,5.052819110325602,3.3270864888747407,2.29475653005946,3.0000000000000147,0.02712095181681663,0.0,3.576052854889873,0.0
 0.7724697855023477,2.795018987361935,5.053837889237661,3.3540890571044732,2.3174093565070417,3.000000000000044,0.026381744131402513,0.0,3.5127539276275215,0.0
 0.779978109433386,2.8124729868398695,5.054868875729806,3.380463951483128,2.339934328300157,3.0000000000000298,0.025660124728312212,0.0,3.449720063557088,0.0
 0.787444755871888,2.8299970622352677,5.055911907327048,3.406221791509515,2.3623342676156627,2.9999999999999702,0.02495549338892329,0.0,3.3869573177008863,0.0
 0.7948706234530584,2.8475905607584107,5.056966821554403,3.431372888053838,2.3846118703591737,2.999999999999985,0.024267273682921038,0.0,3.324470493805888,0.0
 0.8022565711452037,2.865252829619582,5.058033455936883,3.455927253225169,2.4067697134356094,2.999999999999985,0.02359491062231236,0.0,3.262263259001801,0.0
 0.8096034204998753,2.8829832160290634,5.059111647999502,3.4798946099443353,2.4288102614996245,3.000000000000015,0.022937871169544467,0.0,3.2003382246444665,0.0
 0.8169119577434378,2.9007810671971375,5.060201235267272,3.5032844010511464,2.4507358732303124,3.0000000000000457,0.022295641822971293,0.0,3.13869704073551,0.0
 0.8241829357233896,2.9186457303340867,5.061302055265206,3.526105798120074,2.472548807170168,3.0,0.021667728471943093,0.0,3.077340466436878,0.0
 0.8314170757214675,2.9365765526501924,5.062413945518318,3.5483677098760285,2.4942512271644017,3.000000000000046,0.02105365518120123,0.0,3.01626844722966,0.0
 0.8386150691444146,2.954572881355739,5.063536743551623,3.5700787903210305,2.515845207433243,3.0,0.020452964296838808,0.0,2.9554801735907628,0.0
